Benchmark Name;Function Name;Execution;Number of vertices;Number of edges;Min count;Max count;Block Ordering;Guess;Distance;Hit
network_dijkstra;print_path;8;4;5;140;608;"0;6;5;0_6.ce";"0;6;5;0_6.ce";0;1,0000
network_dijkstra;print_path;9;4;5;160;716;"0;6;5;0_6.ce";"0;6;5;0_6.ce";0;1,0000
network_dijkstra;print_path;10;4;5;180;848;"0;6;5;0_6.ce";"0;6;5;0_6.ce";0;1,0000
network_dijkstra;print_path;11;4;5;200;933;"0;6;5;0_6.ce";"0;6;5;0_6.ce";0;1,0000
network_dijkstra;print_path;12;4;5;220;1107;"0;6;5;0_6.ce";"0;6;5;0_6.ce";0;1,0000
network_dijkstra;print_path;13;4;5;240;1163;"0;6;5;0_6.ce";"0;6;5;0_6.ce";0;1,0000
network_dijkstra;print_path;14;4;5;260;1309;"0;6;5;0_6.ce";"0;6;5;0_6.ce";0;1,0000
network_dijkstra;print_path;15;4;5;280;1405;"0;6;5;0_6.ce";"0;6;5;0_6.ce";0;1,0000
network_dijkstra;print_path;16;4;5;300;1464;"0;6;5;0_6.ce";"0;6;5;0_6.ce";0;1,0000
network_dijkstra;print_path;17;4;5;320;1595;"0;6;5;0_6.ce";"0;6;5;0_6.ce";0;1,0000
network_dijkstra;print_path;18;4;5;340;1818;"0;6;5;0_6.ce";"0;6;5;0_6.ce";0;1,0000
network_dijkstra;print_path;19;4;5;360;1849;"0;6;5;0_6.ce";"0;6;5;0_6.ce";0;1,0000
network_dijkstra;print_path;20;4;5;380;1997;"0;6;5;0_6.ce";"0;6;5;0_6.ce";0;1,0000
network_patricia;insertR;1;9;12;750000;22650000;"0;29;7;23;35;31;11;7_11.ce;0_11.ce";"0;7;11;29;23;35;31;7_11.ce;0_11.ce";5;0,8611
network_patricia;insertR;2;9;12;1230000;19680000;"0;29;7;23;31;35;11;7_11.ce;0_11.ce";"0;7;11;29;23;35;31;7_11.ce;0_11.ce";6;0,8333
network_patricia;insertR;3;9;12;700000;17940000;"0;29;7;23;35;31;11;7_11.ce;0_11.ce";"0;7;11;29;23;35;31;7_11.ce;0_11.ce";5;0,8611
network_patricia;insertR;4;9;12;795000;17145000;"0;29;7;23;31;35;11;7_11.ce;0_11.ce";"0;7;11;29;23;35;31;7_11.ce;0_11.ce";6;0,8333
network_patricia;insertR;5;9;12;440000;14980000;"0;29;7;23;31;35;11;7_11.ce;0_11.ce";"0;7;11;29;23;35;31;7_11.ce;0_11.ce";6;0,8333
network_patricia;insertR;6;9;12;220000;8140000;"0;29;7;23;31;35;11;7_11.ce;0_11.ce";"0;7;11;29;23;35;31;7_11.ce;0_11.ce";6;0,8333
network_patricia;insertR;7;9;12;196000;6812000;"0;29;7;23;31;35;11;7_11.ce;0_11.ce";"0;7;11;29;23;35;31;7_11.ce;0_11.ce";6;0,8333
network_patricia;insertR;8;9;12;102000;3466000;"0;29;7;23;31;35;11;7_11.ce;0_11.ce";"0;7;11;29;23;35;31;7_11.ce;0_11.ce";6;0,8333
network_patricia;insertR;9;9;12;75000;2596500;"0;29;7;23;31;35;11;7_11.ce;0_11.ce";"0;7;11;29;23;35;31;7_11.ce;0_11.ce";6;0,8333
network_patricia;insertR;10;9;12;47000;1728000;"0;29;7;23;31;35;11;7_11.ce;0_11.ce";"0;7;11;29;23;35;31;7_11.ce;0_11.ce";6;0,8333
network_patricia;insertR;11;9;12;39900;1204700;"0;29;7;23;31;35;11;7_11.ce;0_11.ce";"0;7;11;29;23;35;31;7_11.ce;0_11.ce";6;0,8333
network_patricia;insertR;12;9;12;25000;865500;"0;29;7;23;31;35;11;7_11.ce;0_11.ce";"0;7;11;29;23;35;31;7_11.ce;0_11.ce";6;0,8333
network_patricia;insertR;13;9;12;14400;521700;"0;29;7;23;31;35;11;7_11.ce;0_11.ce";"0;7;11;29;23;35;31;7_11.ce;0_11.ce";6;0,8333
network_patricia;insertR;14;9;12;8600;348000;"0;29;7;23;31;35;11;7_11.ce;0_11.ce";"0;7;11;29;23;35;31;7_11.ce;0_11.ce";6;0,8333
network_patricia;insertR;15;9;12;7050;260250;"0;29;7;23;31;35;11;7_11.ce;0_11.ce";"0;7;11;29;23;35;31;7_11.ce;0_11.ce";6;0,8333
network_patricia;insertR;16;9;12;3690;156330;"0;29;7;23;31;35;11;7_11.ce;0_11.ce";"0;7;11;29;23;35;31;7_11.ce;0_11.ce";6;0,8333
network_patricia;insertR;17;9;12;3120;103980;"0;29;7;23;35;31;11;7_11.ce;0_11.ce";"0;7;11;29;23;35;31;7_11.ce;0_11.ce";5;0,8611
network_patricia;insertR;18;9;12;1880;69120;"0;29;7;23;31;35;11;7_11.ce;0_11.ce";"0;7;11;29;23;35;31;7_11.ce;0_11.ce";6;0,8333
network_patricia;insertR;19;9;12;1320;51960;"0;29;7;23;31;35;11;7_11.ce;0_11.ce";"0;7;11;29;23;35;31;7_11.ce;0_11.ce";6;0,8333
network_patricia;insertR;20;9;12;1000;34520;"0;29;7;23;35;31;11;7_11.ce;0_11.ce";"0;7;11;29;23;35;31;7_11.ce;0_11.ce";5;0,8611
network_patricia;main;1;9;12;0;50000;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
network_patricia;main;2;9;12;0;30000;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
network_patricia;main;3;9;12;0;20000;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
network_patricia;main;4;9;12;0;15000;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
network_patricia;main;5;9;12;0;10000;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
network_patricia;main;6;9;12;0;5000;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
network_patricia;main;7;9;12;0;4000;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
network_patricia;main;8;9;12;0;2000;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
network_patricia;main;9;9;12;0;1500;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
network_patricia;main;10;9;12;0;1000;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
network_patricia;main;11;9;12;0;700;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
network_patricia;main;12;9;12;0;500;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
network_patricia;main;13;9;12;0;300;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
network_patricia;main;14;9;12;0;200;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
network_patricia;main;15;9;12;0;150;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
network_patricia;main;16;9;12;0;90;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
network_patricia;main;17;9;12;0;60;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
network_patricia;main;18;9;12;0;40;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
network_patricia;main;19;9;12;0;30;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
network_patricia;main;20;9;12;0;20;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
network_patricia;pat_search;1;7;9;0;28850000;"2;2_2.ce;0;2.ph;26;34;0_34.ce";"2;2_2.ce;26;2.ph;0;34;0_34.ce";3;0,8571
network_patricia;pat_search;2;7;9;0;28620000;"2;2_2.ce;0;2.ph;26;34;0_34.ce";"2;2_2.ce;26;2.ph;0;34;0_34.ce";3;0,8571
network_patricia;pat_search;3;7;9;0;31020000;"2;2_2.ce;0;2.ph;26;34;0_34.ce";"2;2_2.ce;26;2.ph;0;34;0_34.ce";3;0,8571
network_patricia;pat_search;4;7;9;0;37035000;"2;2_2.ce;0;2.ph;26;34;0_34.ce";"2;2_2.ce;26;2.ph;0;34;0_34.ce";3;0,8571
network_patricia;pat_search;5;7;9;0;39220000;"2;2_2.ce;0;2.ph;26;34;0_34.ce";"2;2_2.ce;26;2.ph;0;34;0_34.ce";3;0,8571
network_patricia;pat_search;6;7;9;0;30840000;"2;2_2.ce;0;2.ph;26;34;0_34.ce";"2;2_2.ce;26;2.ph;0;34;0_34.ce";3;0,8571
network_patricia;pat_search;7;7;9;0;38152000;"2;2_2.ce;0;2.ph;26;34;0_34.ce";"2;2_2.ce;26;2.ph;0;34;0_34.ce";3;0,8571
network_patricia;pat_search;8;7;9;0;29214000;"2;2_2.ce;0;2.ph;26;34;0_34.ce";"2;2_2.ce;26;2.ph;0;34;0_34.ce";3;0,8571
network_patricia;pat_search;9;7;9;0;33493500;"2;2_2.ce;0;2.ph;26;34;0_34.ce";"2;2_2.ce;26;2.ph;0;34;0_34.ce";3;0,8571
network_patricia;pat_search;10;7;9;0;33741000;"2;2_2.ce;0;2.ph;26;34;0_34.ce";"2;2_2.ce;26;2.ph;0;34;0_34.ce";3;0,8571
network_patricia;pat_search;11;7;9;0;35695100;"2;2_2.ce;0;2.ph;26;34;0_34.ce";"2;2_2.ce;26;2.ph;0;34;0_34.ce";3;0,8571
network_patricia;pat_search;12;7;9;0;38421000;"2;2_2.ce;0;2.ph;26;34;0_34.ce";"2;2_2.ce;26;2.ph;0;34;0_34.ce";3;0,8571
network_patricia;pat_search;13;7;9;0;34686900;"2;2_2.ce;0;2.ph;26;34;0_34.ce";"2;2_2.ce;26;2.ph;0;34;0_34.ce";3;0,8571
network_patricia;pat_search;14;7;9;0;34748600;"2;2_2.ce;0;2.ph;26;34;0_34.ce";"2;2_2.ce;26;2.ph;0;34;0_34.ce";3;0,8571
network_patricia;pat_search;15;7;9;0;39145350;"2;2_2.ce;0;2.ph;26;34;0_34.ce";"2;2_2.ce;26;2.ph;0;34;0_34.ce";3;0,8571
network_patricia;pat_search;16;7;9;0;35257140;"2;2_2.ce;0;2.ph;26;34;0_34.ce";"2;2_2.ce;26;2.ph;0;34;0_34.ce";3;0,8571
network_patricia;pat_search;17;7;9;0;35278920;"2;2_2.ce;0;2.ph;26;34;0_34.ce";"2;2_2.ce;26;2.ph;0;34;0_34.ce";3;0,8571
network_patricia;pat_search;18;7;9;0;35293640;"2;2_2.ce;0;2.ph;26;34;0_34.ce";"2;2_2.ce;26;2.ph;0;34;0_34.ce";3;0,8571
network_patricia;pat_search;19;7;9;0;39714570;"2;2_2.ce;0;2.ph;26;34;0_34.ce";"2;2_2.ce;26;2.ph;0;34;0_34.ce";3;0,8571
network_patricia;pat_search;20;7;9;0;39721960;"2;2_2.ce;0;2.ph;26;34;0_34.ce";"2;2_2.ce;26;2.ph;0;34;0_34.ce";3;0,8571
security_blowfish_d;BF_encrypt;1;4;5;0;89103491;"0;7;815;411";"7;815;0;411";2;0,6667
security_blowfish_d;BF_encrypt;2;4;5;0;95862521;"0;7;815;411";"7;815;0;411";2;0,6667
security_blowfish_d;BF_encrypt;3;4;5;0;106074521;"0;7;815;411";"7;815;0;411";2;0,6667
security_blowfish_d;BF_encrypt;4;4;5;0;88905801;"0;7;815;411";"7;815;0;411";2;0,6667
security_blowfish_d;BF_encrypt;5;4;5;0;102031221;"0;7;815;411";"7;815;0;411";2;0,6667
security_blowfish_d;BF_encrypt;6;4;5;0;97909721;"0;7;815;411";"7;815;0;411";2;0,6667
security_blowfish_d;BF_encrypt;7;4;5;0;88816521;"0;7;815;411";"7;815;0;411";2;0,6667
security_blowfish_d;BF_encrypt;8;4;5;0;85280521;"0;7;815;411";"7;815;0;411";2;0,6667
security_blowfish_d;BF_encrypt;9;4;5;0;105768521;"0;7;815;411";"7;815;0;411";2;0,6667
security_blowfish_d;BF_encrypt;10;4;5;0;98520521;"0;7;815;411";"7;815;0;411";2;0,6667
security_blowfish_d;BF_encrypt;11;4;5;0;99872521;"0;7;815;411";"7;815;0;411";2;0,6667
security_blowfish_d;BF_encrypt;12;4;5;0;97200521;"0;7;815;411";"7;815;0;411";2;0,6667
security_blowfish_d;BF_encrypt;13;4;5;0;98490521;"0;7;815;411";"7;815;0;411";2;0,6667
security_blowfish_d;BF_encrypt;14;4;5;0;102280521;"0;7;815;411";"7;815;0;411";2;0,6667
security_blowfish_d;BF_encrypt;15;4;5;0;89923721;"0;7;815;411";"7;815;0;411";2;0,6667
security_blowfish_d;BF_encrypt;16;4;5;0;107245321;"0;7;815;411";"7;815;0;411";2;0,6667
security_blowfish_d;BF_encrypt;17;4;5;0;89688521;"0;7;815;411";"7;815;0;411";2;0,6667
security_blowfish_d;BF_encrypt;18;4;5;0;95455521;"0;7;815;411";"7;815;0;411";2;0,6667
security_blowfish_d;BF_encrypt;19;4;5;0;99616521;"0;7;815;411";"7;815;0;411";2;0,6667
security_blowfish_d;BF_encrypt;20;4;5;0;98253221;"0;7;815;411";"7;815;0;411";2;0,6667
security_blowfish_d;BF_set_key;1;10;13;1;512;"53;53_53.ce;6;6_6.ce;42;42_42.ce;0;40;51;62";"42;42_42.ce;6;6_6.ce;53;53_53.ce;40;51;62;0";15;0,6667
security_blowfish_d;BF_set_key;2;10;13;1;512;"53;53_53.ce;6;6_6.ce;42;42_42.ce;0;40;51;62";"42;42_42.ce;6;6_6.ce;53;53_53.ce;40;51;62;0";15;0,6667
security_blowfish_d;BF_set_key;3;10;13;1;512;"53;53_53.ce;6;6_6.ce;42;42_42.ce;0;40;51;62";"42;42_42.ce;6;6_6.ce;53;53_53.ce;40;51;62;0";15;0,6667
security_blowfish_d;BF_set_key;4;10;13;1;512;"53;53_53.ce;6;6_6.ce;42;42_42.ce;0;40;51;62";"42;42_42.ce;6;6_6.ce;53;53_53.ce;40;51;62;0";15;0,6667
security_blowfish_d;BF_set_key;5;10;13;1;512;"53;53_53.ce;6;6_6.ce;42;42_42.ce;0;40;51;62";"42;42_42.ce;6;6_6.ce;53;53_53.ce;40;51;62;0";15;0,6667
security_blowfish_d;BF_set_key;6;10;13;1;512;"53;53_53.ce;6;6_6.ce;42;42_42.ce;0;40;51;62";"42;42_42.ce;6;6_6.ce;53;53_53.ce;40;51;62;0";15;0,6667
security_blowfish_d;BF_set_key;7;10;13;1;512;"53;53_53.ce;6;6_6.ce;42;42_42.ce;0;40;51;62";"42;42_42.ce;6;6_6.ce;53;53_53.ce;40;51;62;0";15;0,6667
security_blowfish_d;BF_set_key;8;10;13;1;512;"53;53_53.ce;6;6_6.ce;42;42_42.ce;0;40;51;62";"42;42_42.ce;6;6_6.ce;53;53_53.ce;40;51;62;0";15;0,6667
security_blowfish_d;BF_set_key;9;10;13;1;512;"53;53_53.ce;6;6_6.ce;42;42_42.ce;0;40;51;62";"42;42_42.ce;6;6_6.ce;53;53_53.ce;40;51;62;0";15;0,6667
security_blowfish_d;BF_set_key;10;10;13;1;512;"53;53_53.ce;6;6_6.ce;42;42_42.ce;0;40;51;62";"42;42_42.ce;6;6_6.ce;53;53_53.ce;40;51;62;0";15;0,6667
security_blowfish_d;BF_set_key;11;10;13;1;512;"53;53_53.ce;6;6_6.ce;42;42_42.ce;0;40;51;62";"42;42_42.ce;6;6_6.ce;53;53_53.ce;40;51;62;0";15;0,6667
security_blowfish_d;BF_set_key;12;10;13;1;512;"53;53_53.ce;6;6_6.ce;42;42_42.ce;0;40;51;62";"42;42_42.ce;6;6_6.ce;53;53_53.ce;40;51;62;0";15;0,6667
security_blowfish_d;BF_set_key;13;10;13;1;512;"53;53_53.ce;6;6_6.ce;42;42_42.ce;0;40;51;62";"42;42_42.ce;6;6_6.ce;53;53_53.ce;40;51;62;0";15;0,6667
security_blowfish_d;BF_set_key;14;10;13;1;512;"53;53_53.ce;6;6_6.ce;42;42_42.ce;0;40;51;62";"42;42_42.ce;6;6_6.ce;53;53_53.ce;40;51;62;0";15;0,6667
security_blowfish_d;BF_set_key;15;10;13;1;512;"53;53_53.ce;6;6_6.ce;42;42_42.ce;0;40;51;62";"42;42_42.ce;6;6_6.ce;53;53_53.ce;40;51;62;0";15;0,6667
security_blowfish_d;BF_set_key;16;10;13;1;512;"53;53_53.ce;6;6_6.ce;42;42_42.ce;0;40;51;62";"42;42_42.ce;6;6_6.ce;53;53_53.ce;40;51;62;0";15;0,6667
security_blowfish_d;BF_set_key;17;10;13;1;512;"53;53_53.ce;6;6_6.ce;42;42_42.ce;0;40;51;62";"42;42_42.ce;6;6_6.ce;53;53_53.ce;40;51;62;0";15;0,6667
security_blowfish_d;BF_set_key;18;10;13;1;512;"53;53_53.ce;6;6_6.ce;42;42_42.ce;0;40;51;62";"42;42_42.ce;6;6_6.ce;53;53_53.ce;40;51;62;0";15;0,6667
security_blowfish_d;BF_set_key;19;10;13;1;512;"53;53_53.ce;6;6_6.ce;42;42_42.ce;0;40;51;62";"42;42_42.ce;6;6_6.ce;53;53_53.ce;40;51;62;0";15;0,6667
security_blowfish_d;BF_set_key;20;10;13;1;512;"53;53_53.ce;6;6_6.ce;42;42_42.ce;0;40;51;62";"42;42_42.ce;6;6_6.ce;53;53_53.ce;40;51;62;0";15;0,6667
security_blowfish_e;BF_cfb64_encrypt;1;20;27;0;711923730;"30;82;82_30.ce;30_82.ce;37;0;10;11;156;156_opexit1.loopexit1;100;10_156.ce;145;145_93.ce;156.le;20;20_156.ce;21;93;93_145.ce";"30;82;37;93;145;100;11;21;156;156_opexit1.loopexit1;156.le;145_93.ce;93_145.ce;82_30.ce;30_82.ce;20;10;20_156.ce;10_156.ce;0";81;0,5737
security_blowfish_e;BF_cfb64_encrypt;2;20;27;0;766844000;"30;82;82_30.ce;30_82.ce;37;0;10;11;156;156_opexit1.loopexit1;100;10_156.ce;145;145_93.ce;156.le;20;20_156.ce;21;93;93_145.ce";"30;82;37;93;145;100;11;21;156;156_opexit1.loopexit1;156.le;145_93.ce;93_145.ce;82_30.ce;30_82.ce;20;10;20_156.ce;10_156.ce;0";81;0,5737
security_blowfish_e;BF_cfb64_encrypt;3;20;27;0;848586000;"30;82;82_30.ce;30_82.ce;37;0;10;11;156;156_opexit1.loopexit1;100;10_156.ce;145;145_93.ce;156.le;20;20_156.ce;21;93;93_145.ce";"30;82;37;93;145;100;11;21;156;156_opexit1.loopexit1;156.le;145_93.ce;93_145.ce;82_30.ce;30_82.ce;20;10;20_156.ce;10_156.ce;0";81;0,5737
security_blowfish_e;BF_cfb64_encrypt;4;20;27;0;711241760;"30;82;82_30.ce;30_82.ce;37;0;10;11;156;156_opexit1.loopexit1;100;10_156.ce;145;145_93.ce;156.le;20;20_156.ce;21;93;93_145.ce";"30;82;37;93;145;100;11;21;156;156_opexit1.loopexit1;156.le;145_93.ce;93_145.ce;82_30.ce;30_82.ce;20;10;20_156.ce;10_156.ce;0";81;0,5737
security_blowfish_e;BF_cfb64_encrypt;5;20;27;0;816231100;"30;82;82_30.ce;30_82.ce;37;0;10;11;156;156_opexit1.loopexit1;100;10_156.ce;145;145_93.ce;156.le;20;20_156.ce;21;93;93_145.ce";"30;82;37;93;145;100;11;21;156;156_opexit1.loopexit1;156.le;145_93.ce;93_145.ce;82_30.ce;30_82.ce;20;10;20_156.ce;10_156.ce;0";81;0,5737
security_blowfish_e;BF_cfb64_encrypt;6;20;27;0;783272600;"30;82;82_30.ce;30_82.ce;37;0;10;11;156;156_opexit1.loopexit1;100;10_156.ce;145;145_93.ce;156.le;20;20_156.ce;21;93;93_145.ce";"30;82;37;93;145;100;11;21;156;156_opexit1.loopexit1;156.le;145_93.ce;93_145.ce;82_30.ce;30_82.ce;20;10;20_156.ce;10_156.ce;0";81;0,5737
security_blowfish_e;BF_cfb64_encrypt;7;20;27;0;710424000;"30;82;82_30.ce;30_82.ce;37;0;10;11;156;156_opexit1.loopexit1;100;10_156.ce;145;145_93.ce;156.le;20;20_156.ce;21;93;93_145.ce";"30;82;37;93;145;100;11;21;156;156_opexit1.loopexit1;156.le;145_93.ce;93_145.ce;82_30.ce;30_82.ce;20;10;20_156.ce;10_156.ce;0";81;0,5737
security_blowfish_e;BF_cfb64_encrypt;8;20;27;0;681600000;"30;82;82_30.ce;30_82.ce;37;0;10;11;156;156_opexit1.loopexit1;100;10_156.ce;145;145_93.ce;156.le;20;20_156.ce;21;93;93_145.ce";"30;82;37;93;145;100;11;21;156;156_opexit1.loopexit1;156.le;145_93.ce;93_145.ce;82_30.ce;30_82.ce;20;10;20_156.ce;10_156.ce;0";81;0,5737
security_blowfish_e;BF_cfb64_encrypt;9;20;27;0;846120000;"30;82;82_30.ce;30_82.ce;37;0;10;11;156;156_opexit1.loopexit1;100;10_156.ce;145;145_93.ce;156.le;20;20_156.ce;21;93;93_145.ce";"30;82;37;93;145;100;11;21;156;156_opexit1.loopexit1;156.le;145_93.ce;93_145.ce;82_30.ce;30_82.ce;20;10;20_156.ce;10_156.ce;0";81;0,5737
security_blowfish_e;BF_cfb64_encrypt;10;20;27;0;788120000;"30;82;82_30.ce;30_82.ce;37;0;10;11;156;156_opexit1.loopexit1;100;10_156.ce;145;145_93.ce;156.le;20;20_156.ce;21;93;93_145.ce";"30;82;37;93;145;100;11;21;156;156_opexit1.loopexit1;156.le;145_93.ce;93_145.ce;82_30.ce;30_82.ce;20;10;20_156.ce;10_156.ce;0";81;0,5737
security_blowfish_e;BF_cfb64_encrypt;11;20;27;0;798936000;"30;82;82_30.ce;30_82.ce;37;0;10;11;156;156_opexit1.loopexit1;100;10_156.ce;145;145_93.ce;156.le;20;20_156.ce;21;93;93_145.ce";"30;82;37;93;145;100;11;21;156;156_opexit1.loopexit1;156.le;145_93.ce;93_145.ce;82_30.ce;30_82.ce;20;10;20_156.ce;10_156.ce;0";81;0,5737
security_blowfish_e;BF_cfb64_encrypt;12;20;27;0;777480000;"30;82;82_30.ce;30_82.ce;37;0;10;11;156;156_opexit1.loopexit1;100;10_156.ce;145;145_93.ce;156.le;20;20_156.ce;21;93;93_145.ce";"30;82;37;93;145;100;11;21;156;156_opexit1.loopexit1;156.le;145_93.ce;93_145.ce;82_30.ce;30_82.ce;20;10;20_156.ce;10_156.ce;0";81;0,5737
security_blowfish_e;BF_cfb64_encrypt;13;20;27;0;787840000;"30;82;82_30.ce;30_82.ce;37;0;10;11;156;156_opexit1.loopexit1;100;10_156.ce;145;145_93.ce;156.le;20;20_156.ce;21;93;93_145.ce";"30;82;37;93;145;100;11;21;156;156_opexit1.loopexit1;156.le;145_93.ce;93_145.ce;82_30.ce;30_82.ce;20;10;20_156.ce;10_156.ce;0";81;0,5737
security_blowfish_e;BF_cfb64_encrypt;14;20;27;0;818176000;"30;82;82_30.ce;30_82.ce;37;0;10;11;156;156_opexit1.loopexit1;100;10_156.ce;145;145_93.ce;156.le;20;20_156.ce;21;93;93_145.ce";"30;82;37;93;145;100;11;21;156;156_opexit1.loopexit1;156.le;145_93.ce;93_145.ce;82_30.ce;30_82.ce;20;10;20_156.ce;10_156.ce;0";81;0,5737
security_blowfish_e;BF_cfb64_encrypt;15;20;27;0;719378400;"30;82;82_30.ce;30_82.ce;37;0;10;11;156;156_opexit1.loopexit1;100;10_156.ce;145;145_93.ce;156.le;20;20_156.ce;21;93;93_145.ce";"30;82;37;93;145;100;11;21;156;156_opexit1.loopexit1;156.le;145_93.ce;93_145.ce;82_30.ce;30_82.ce;20;10;20_156.ce;10_156.ce;0";81;0,5737
security_blowfish_e;BF_cfb64_encrypt;16;20;27;0;857955200;"30;82;82_30.ce;30_82.ce;37;0;10;11;156;156_opexit1.loopexit1;100;10_156.ce;145;145_93.ce;156.le;20;20_156.ce;21;93;93_145.ce";"30;82;37;93;145;100;11;21;156;156_opexit1.loopexit1;156.le;145_93.ce;93_145.ce;82_30.ce;30_82.ce;20;10;20_156.ce;10_156.ce;0";81;0,5737
security_blowfish_e;BF_cfb64_encrypt;17;20;27;0;717492000;"30;82;82_30.ce;30_82.ce;37;0;10;11;156;156_opexit1.loopexit1;100;10_156.ce;145;145_93.ce;156.le;20;20_156.ce;21;93;93_145.ce";"30;82;37;93;145;100;11;21;156;156_opexit1.loopexit1;156.le;145_93.ce;93_145.ce;82_30.ce;30_82.ce;20;10;20_156.ce;10_156.ce;0";81;0,5737
security_blowfish_e;BF_cfb64_encrypt;18;20;27;0;763589000;"30;82;82_30.ce;30_82.ce;37;0;10;11;156;156_opexit1.loopexit1;100;10_156.ce;145;145_93.ce;156.le;20;20_156.ce;21;93;93_145.ce";"30;82;37;93;145;100;11;21;156;156_opexit1.loopexit1;156.le;145_93.ce;93_145.ce;82_30.ce;30_82.ce;20;10;20_156.ce;10_156.ce;0";81;0,5737
security_blowfish_e;BF_cfb64_encrypt;19;20;27;0;796920000;"30;82;82_30.ce;30_82.ce;37;0;10;11;156;156_opexit1.loopexit1;100;10_156.ce;145;145_93.ce;156.le;20;20_156.ce;21;93;93_145.ce";"30;82;37;93;145;100;11;21;156;156_opexit1.loopexit1;156.le;145_93.ce;93_145.ce;82_30.ce;30_82.ce;20;10;20_156.ce;10_156.ce;0";81;0,5737
security_blowfish_e;BF_cfb64_encrypt;20;20;27;0;786019000;"30;82;82_30.ce;30_82.ce;37;0;10;11;156;156_opexit1.loopexit1;100;10_156.ce;145;145_93.ce;156.le;20;20_156.ce;21;93;93_145.ce";"30;82;37;93;145;100;11;21;156;156_opexit1.loopexit1;156.le;145_93.ce;93_145.ce;82_30.ce;30_82.ce;20;10;20_156.ce;10_156.ce;0";81;0,5737
security_blowfish_e;BF_encrypt;1;4;5;0;89103491;"0;7;815;411";"7;815;0;411";2;0,6667
security_blowfish_e;BF_encrypt;2;4;5;0;95862521;"0;7;815;411";"7;815;0;411";2;0,6667
security_blowfish_e;BF_encrypt;3;4;5;0;106074521;"0;7;815;411";"7;815;0;411";2;0,6667
security_blowfish_e;BF_encrypt;4;4;5;0;88905801;"0;7;815;411";"7;815;0;411";2;0,6667
security_blowfish_e;BF_encrypt;5;4;5;0;102031221;"0;7;815;411";"7;815;0;411";2;0,6667
security_blowfish_e;BF_encrypt;6;4;5;0;97909721;"0;7;815;411";"7;815;0;411";2;0,6667
security_blowfish_e;BF_encrypt;7;4;5;0;88803521;"0;7;815;411";"7;815;0;411";2;0,6667
security_blowfish_e;BF_encrypt;8;4;5;0;85200521;"0;7;815;411";"7;815;0;411";2;0,6667
security_blowfish_e;BF_encrypt;9;4;5;0;105768521;"0;7;815;411";"7;815;0;411";2;0,6667
